Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2021-08-18,29.59034538269043,29.8011202894029,29.491408347070955,29.7365964211137,31411200
2021-08-19,29.710786819458008,29.95167241604565,29.573137438290768,29.603248137864224,27723000
2021-08-20,30.080718994140625,30.102228042363308,29.504309976336643,29.659165934443983,23581600
2021-08-23,29.69358253479004,30.067818357156526,29.637663597488537,30.059213424143756,21830800
2021-08-24,29.500019073486328,29.706491554377724,29.302148245206695,29.680683314721527,25331000
2021-08-25,29.555932998657227,29.650567570413372,29.327951502237607,29.495711595143376,16329800
2021-08-26,29.482807159423828,29.56883679728107,29.41828329012074,29.555932679784515,16631800
2021-08-27,29.474197387695312,29.607547570848023,29.418278460450484,29.512913015649254,21005000
2021-08-30,29.517215728759766,29.60324535321431,29.366658963234602,29.465595984995154,23691400
2021-08-31,29.482807159423828,29.65056725051967,29.358061887256607,29.504312927977978,22580200
2021-09-01,29.869943618774414,29.96887736261965,29.525818543735472,29.564534173541823,26667400
2021-09-02,30.14093780517578,30.14093780517578,29.904351422303087,29.93446211813964,20598800
2021-09-03,29.89145278930664,30.093626047782,29.818327269123735,30.050611228957955,18942000
2021-09-07,29.49570655822754,29.869942314859347,29.444086814679075,29.865639849108696,26290200
2021-09-08,30.024805068969727,30.10653224583729,29.409683599997404,29.47850665850801,29176200
2021-09-09,29.86133575439453,30.037700740532724,29.835527524938062,29.930162075371275,16355000
2021-09-10,29.444093704223633,29.87424848898553,29.43549205252944,29.839838600388205,24654400
2021-09-13,29.392467498779297,29.727987594713955,29.30643460121946,29.69357443569002,26236400
2021-09-14,29.293533325195312,29.581736175849965,29.22040781654917,29.48710490209485,28103200
2021-09-15,29.25482749938965,29.448395837613006,29.091366582665415,29.25052503268098,19812800
2021-09-16,29.00963592529297,29.37096432177335,28.966617827009,29.250521522946556,31464000
2021-09-17,28.562271118164062,29.10426692836678,28.536459605988874,28.949410982594575,25108000
2021-09-20,28.50982666015625,28.76120628880937,28.197769646196445,28.501159879399367,45678600
2021-09-21,28.431819915771484,28.78721754071849,28.41448304300939,28.592183508818078,26417600
2021-09-22,28.414474487304688,28.644182195563438,28.306121545169855,28.535829253428602,24787600
2021-09-23,28.262784957885742,28.626852613528513,28.23678130629334,28.414478436624464,19333200
2021-09-24,28.232450485229492,28.444821387230757,28.163106301720447,28.258454140711596,23660200
2021-09-27,27.898723602294922,28.470827145400175,27.859714814051053,28.184773720512453,21783400
2021-09-28,27.54766082763672,27.9160619328784,27.46531150889549,27.8727180977491,40471600
2021-09-29,27.907386779785156,28.102420775799395,27.556324264291614,27.630003479970796,30867600
2021-09-30,27.68634796142578,28.028742048094266,27.64734083087685,28.01140517822032,27142600
2021-10-01,27.68634796142578,27.907387265646445,27.59099683045397,27.855376656024596,29001200
2021-10-04,28.067750930786133,28.14576519215863,27.64300588405369,27.656009363172384,40402600
2021-10-05,27.998411178588867,28.202115323209807,27.963737429148974,28.1024291202378,26130400
2021-10-06,28.431819915771484,28.453491833391695,27.74702832168543,27.91172695959014,33152400
2021-10-07,28.280126571655273,28.709203428254057,28.2497878708184,28.48383069441875,27540200
2021-10-08,28.07208251953125,28.33213226050829,28.050413912229708,28.275786606850684,17795800
2021-10-11,27.690683364868164,28.01140721417283,27.65167623148408,27.955064862989733,25420200
2021-10-12,27.877046585083008,27.959395884453226,27.65600729660118,27.72968650831686,20996000
